9.751507739766072935e-02
-3.205996670558869388e-02
-1.122001098956018905e-01
-6.407506446813807099e-02
-1.289576309755555428e-01
-2.694770678508188189e-01
-2.599375754922048087e-01
-2.423920016466372951e-01
-3.733485177457148141e-01
-4.348491607183915253e-01
-3.717647200170994815e-01
-4.266156013885286091e-01
-5.385411858283222220e-01
-4.927941550228897571e-01
-4.510835195640561790e-01
-5.512454900109698963e-01
-5.662648185442432647e-01
-4.658885386682531937e-01
-4.919576808202494878e-01
-5.611499603758195454e-01
-4.721309674626870123e-01
-4.048044157554830935e-01
-4.769858262850925623e-01
-4.548088806904028725e-01
-3.329888129663866603e-01
-3.499091262487031284e-01
-4.001763209713949387e-01
-2.973463779217500047e-01
-2.370534253175818340e-01
-3.151776282202578550e-01
-2.925773143676817512e-01
-1.881603740694474669e-01
-2.335924462692727799e-01
-3.016150526517124564e-01
-2.217138448833878284e-01
-2.024681751324799439e-01
-3.160970922744565370e-01
-3.199101613081602458e-01
-2.562136773974913462e-01
-3.471113695796015364e-01
-4.443702195841481295e-01
-3.948518222655619248e-01
-4.178242424615450368e-01
-5.610945658471715447e-01
-5.809818852289097002e-01
-5.429980536776473077e-01
-6.577978855459125640e-01
-7.581398209703659186e-01
-7.103796379537721251e-01
-7.429215340781889498e-01
-8.794141713577630082e-01
-8.784411467303826493e-01
-8.288926026313571116e-01
-9.287025595623572549e-01
-9.941666471772618863e-01
-9.133234690458580385e-01
-9.222091764562916349e-01
-1.020822366252362778e+00
-9.731240810550835230e-01
-8.910729118685066785e-01
-9.583704247203103099e-01
-9.770797963409126874e-01
-8.583080835201960523e-01
-8.434688909808690793e-01
-9.089107612466882369e-01
-8.262267045922012665e-01
-7.290581546308775307e-01
-7.846438870422672851e-01
-7.823263079296455258e-01
-6.565907897564609019e-01
-6.511154707672325292e-01
-7.180905022917719593e-01
-6.382450628874738463e-01
-5.647148079205094318e-01
-6.457300131415560918e-01
-6.591842146866022656e-01
-5.627683906895546428e-01
-5.991702580046223137e-01
-6.961680585938603283e-01
-6.451797405388929318e-01
-6.167169622615038538e-01
-7.380355224289132376e-01
-7.774671131356950537e-01
-7.161011862185286958e-01
-7.930767676134611310e-01
-9.125110578786485016e-01
-8.787673067773713598e-01
-8.782869242790430908e-01
-1.016460813893974802e+00
-1.054902890028453166e+00
-9.988953502348397739e-01
-1.082301958832563971e+00
-1.187304655563353961e+00
-1.133997202740455235e+00
-1.123711501837860727e+00
-1.239767345091643103e+00
-1.240321226079730499e+00
-1.155623652107433230e+00
-1.212687428986669591e+00
-1.273673921719270741e+00
-1.176871713225721372e+00
-1.137025733663239890e+00
-1.214994232588232137e+00
-1.168254453888676103e+00
-1.051933277200565842e+00
-1.083986354505190874e+00
-1.107903223467973985e+00
-9.816287659875667648e-01
-9.308565322183125490e-01
-9.929550355421281616e-01
-9.266492688356766649e-01
-8.107673351947684015e-01
-8.513058901558191449e-01
-8.738956019409356291e-01
-7.567555132350198832e-01
-7.334015500144358546e-01
-8.164765811474854473e-01
-7.675392953333214363e-01
-6.875000000000000000e-01
-7.675392953333193269e-01
-8.164765811474862245e-01
-7.334015500144371869e-01
-7.567555132350176628e-01
-8.738956019409344078e-01
-8.513058901558206992e-01
-8.107673351947675133e-01
-9.266492688356740004e-01
-9.929550355421287167e-01
-9.308565322183108837e-01
-9.816287659875687632e-01
-1.107903223467975540e+00
-1.083986354505188876e+00
-1.051933277200566952e+00
-1.168254453888677880e+00
-1.214994232588231027e+00
-1.137025733663239446e+00
-1.176871713225722260e+00
-1.273673921719270519e+00
-1.212687428986668259e+00
-1.155623652107433674e+00
-1.240321226079731831e+00
-1.239767345091641770e+00
-1.123711501837860505e+00
-1.133997202740457011e+00
-1.187304655563353517e+00
-1.082301958832563082e+00
-9.988953502348409952e-01
-1.054902890028453166e+00
-1.016460813893974580e+00
-8.782869242790415365e-01
-8.787673067773714708e-01
-9.125110578786489457e-01
-7.930767676134553579e-01
-7.161011862185302501e-01
-7.774671131356991616e-01
-7.380355224289082416e-01
-6.167169622615020774e-01
-6.451797405388977058e-01
-6.961680585938614385e-01
-5.991702580046244231e-01
-5.627683906895534216e-01
-6.591842146866006003e-01
-6.457300131415582012e-01
-5.647148079205097648e-01
-6.382450628874707377e-01
-7.180905022917727365e-01
-6.511154707672341946e-01
-6.565907897564581264e-01
-7.823263079296436384e-01
-7.846438870422686174e-01
-7.290581546308764205e-01
-8.262267045921984909e-01
-9.089107612466885699e-01
-8.434688909808696344e-01
-8.583080835201938319e-01
-9.770797963409111331e-01
-9.583704247203114202e-01
-8.910729118685065675e-01
-9.731240810550811915e-01
-1.020822366252363445e+00
-9.222091764562934113e-01
-9.133234690458565952e-01
-9.941666471772612201e-01
-9.287025595623600305e-01
-8.288926026313575557e-01
-8.784411467303805399e-01
-8.794141713577647845e-01
-7.429215340781915033e-01
-7.103796379537699046e-01
-7.581398209703658075e-01
-6.577978855459161167e-01
-5.429980536776473077e-01
-5.809818852289108104e-01
-5.610945658471708786e-01
-4.178242424615431494e-01
-3.948518222655628129e-01
-4.443702195841480740e-01
-3.471113695795994269e-01
-2.562136773974910686e-01
-3.199101613081608009e-01
-3.160970922744557043e-01
-2.024681751324794166e-01
-2.217138448833892717e-01
-3.016150526517127339e-01
-2.335924462692713366e-01
-1.881603740694478555e-01
-2.925773143676834165e-01
-3.151776282202567447e-01
-2.370534253175807238e-01
-2.973463779217525027e-01
-4.001763209713953273e-01
-3.499091262487020182e-01
-3.329888129663883256e-01
-4.548088806904039272e-01
-4.769858262850906194e-01
-4.048044157554832601e-01
-4.721309674626880115e-01
-5.611499603758185462e-01
-4.919576808202490992e-01
-4.658885386682542484e-01
-5.662648185442440418e-01
-5.512454900109755584e-01
-4.510835195640587880e-01
-4.927941550228880918e-01
-5.385411858283228881e-01
-4.266156013885311626e-01
-3.717647200170985933e-01
-4.348491607183889718e-01
-3.733485177457187554e-01
-2.423920016466392657e-01
-2.599375754922013670e-01
-2.694770678508210948e-01
-1.289576309755610939e-01
-6.407506446813540646e-02
-1.122001098956006554e-01
-3.205996670559399520e-02
9.751507739766045180e-02
7.052620457686431532e-02
6.134060695802172336e-02
1.917371251912253771e-01
2.281977399562199749e-01
1.580775126924776064e-01
2.198157089871394243e-01
3.124999999999997780e-01
2.449477887538516474e-01
2.083377035791501575e-01
3.035781052960849768e-01
2.922257615507715678e-01
1.869216460166510385e-01
2.211798156327233200e-01
2.732174704991481295e-01
1.686634629968432053e-01
1.135126598513601925e-01
1.865914026604698073e-01
1.466229503937226397e-01
3.097411039069671718e-02
6.533675489756095300e-02
1.076541163039146098e-01
1.414111425737156480e-03
-3.542919968957872895e-02
5.224949982700713424e-02
2.192592051023824207e-02
-6.554319178087150699e-02
4.585619306815402925e-03
7.059949301573796576e-02
-5.341618976318338041e-03
3.773706395709050532e-03
1.281946244858157835e-01
1.260763079296459144e-01
8.073725923860028408e-02
1.935081215832856194e-01
2.844814305935510768e-01
2.358379311414111890e-01
2.814402246789530215e-01
4.265693780772167876e-01
4.328382074257037804e-01
4.056365504559306112e-01
5.314047840648183918e-01
6.145051578125644287e-01
5.590539050816090150e-01
6.041891178123827144e-01
7.309993471735283244e-01
7.078154180613940305e-01
6.618922955517189122e-01
7.637408382131948281e-01
8.047782281390420955e-01
7.127819752885575788e-01
7.304390986144300157e-01
8.154399125605018561e-01
7.456773238889384814e-01
6.693810133922282191e-01
7.396860759879508862e-01
7.373211643829926665e-01
6.144759387377778381e-01
6.148280808861282809e-01
6.728625417115632334e-01
5.779213406347557536e-01
4.972429016110355149e-01
5.644683415436085872e-01
5.511903890606990597e-01
4.337573401481484847e-01
4.535825881381224112e-01
5.217730136106927263e-01
4.403916522950177548e-01
3.931399644483487554e-01
4.919764705518424042e-01
5.008621779622766113e-01
4.197956835234498141e-01
4.848131737877406922e-01
5.839533228478405169e-01
5.335118661280517927e-01
5.314229651312945002e-01
6.665769385027013882e-01
6.975575945707078729e-01
6.480138418873556683e-01
7.463501596810382388e-01
8.589226426647931234e-01
8.184900826994815359e-01
8.357076808202502649e-01
9.760877116779088647e-01
9.959497244896183821e-01
9.431012960998519379e-01
1.036811017196812346e+00
1.123941043083519276e+00
1.056258950447825473e+00
1.055869097700703918e+00
1.165078443696117239e+00
1.141197251334426843e+00
1.056445301493866173e+00
1.119402712331016403e+00
1.159555935365584212e+00
1.049647325873611647e+00
1.021343389997049211e+00
1.093552918713511790e+00
1.027135173756526410e+00
9.179712873631868941e-01
9.616963879543720672e-01
9.718674893898704426e-01
8.430921578825227858e-01
8.137549948847730974e-01
8.785723650729081458e-01
8.036791129531601907e-01
7.068919544261350607e-01
7.681158298498532710e-01
7.860175876554222896e-01
6.772762329431071260e-01
6.837341170924431388e-01
7.751396255591149753e-01
7.244788932705902296e-01
6.695895441100757628e-01
7.721820323474284375e-01
8.175105134731497358e-01
7.447158721802628056e-01
7.963200475686955659e-01
9.171953918578437115e-01
8.893855339105477542e-01
8.694002660078505862e-01
9.992940854057312805e-01
1.053372870410644202e+00
9.942675854978887395e-01
1.063252765126923904e+00
1.181499883091574610e+00
1.143011910365409722e+00
1.122157854915608155e+00
1.240718399977012831e+00
1.265177395266743110e+00
1.182891797419115321e+00
1.232302793074309344e+00
1.312500000000000000e+00
1.232302793074313785e+00
1.182891797419113766e+00
1.265177395266740445e+00
1.240718399977017494e+00
1.122157854915610598e+00
1.143011910365406392e+00
1.181499883091576386e+00
1.063252765126929233e+00
9.942675854978879624e-01
1.053372870410642648e+00
9.992940854057364986e-01
8.694002660078532507e-01
8.893855339105448676e-01
9.171953918578458209e-01
7.963200475687006730e-01
7.447158721802611403e-01
8.175105134731479595e-01
7.721820323474331005e-01
6.695895441100770951e-01
7.244788932705930051e-01
7.751396255591143092e-01
6.837341170924410294e-01
6.772762329431084583e-01
7.860175876554247321e-01
7.681158298498521608e-01
7.068919544261337284e-01
8.036791129531645206e-01
8.785723650729089229e-01
8.137549948847694337e-01
8.430921578825268936e-01
9.718674893898735512e-01
9.616963879543678484e-01
9.179712873631855619e-01
1.027135173756531072e+00
1.093552918713509126e+00
1.021343389997046103e+00
1.049647325873614978e+00
1.159555935365583990e+00
1.119402712331012850e+00
1.056445301493866618e+00
1.141197251334429064e+00
1.165078443696116128e+00
1.055869097700701920e+00
1.056258950447828138e+00
1.123941043083520608e+00
1.036811017196808349e+00
9.431012960998533812e-01
9.959497244896218238e-01
9.760877116779050899e-01
8.357076808202499318e-01
8.184900826994851997e-01
8.589226426647916801e-01
7.463501596810373506e-01
6.480138418873577777e-01
6.975575945707078729e-01
6.665769385027005001e-01
5.314229651312939451e-01
5.335118661280530139e-01
5.839533228478411830e-01
4.848131737877383607e-01
4.197956835234507578e-01
5.008621779622789427e-01
4.919764705518399617e-01
3.931399644483477562e-01
4.403916522950209744e-01
5.217730136106911720e-01
4.535825881381139735e-01
4.337573401481546465e-01
5.511903890607044998e-01
5.644683415436024809e-01
4.972429016110348488e-01
5.779213406347637472e-01
6.728625417115633445e-01
6.148280808861209534e-01
6.144759387377820570e-01
7.373211643829988837e-01
7.396860759879435587e-01
6.693810133922279970e-01
7.456773238889331523e-01
8.154399125605016341e-01
7.304390986144340125e-01
7.127819752885544702e-01
8.047782281390398751e-01
7.637408382131993800e-01
6.618922955517198004e-01
7.078154180613913660e-01
7.309993471735310999e-01
6.041891178123867112e-01
5.590539050816086819e-01
6.145051578125639846e-01
5.314047840648228327e-01
4.056365504559342750e-01
4.328382074257013379e-01
4.265693780772188415e-01
2.814402246789600714e-01
2.358379311414094959e-01
2.844814305935510768e-01
1.935081215832930301e-01
8.073725923860143594e-02
1.260763079296430833e-01
1.281946244858200301e-01
3.773706395713068151e-03
-5.341618976321391155e-03
7.059949301573720248e-02
4.585619306820107495e-03
-6.554319178087220088e-02
2.192592051023334668e-02
5.224949982700948653e-02
-3.542919968957643218e-02
1.414111425731140459e-03
1.076541163039129168e-01
6.533675489756447796e-02
3.097411039069281752e-02
1.466229503937178102e-01
1.865914026604718612e-01
1.135126598513599011e-01
1.686634629968381538e-01
2.732174704991469083e-01
2.211798156327256237e-01
1.869216460166489013e-01
2.922257615507675710e-01
3.035781052960874193e-01
2.083377035791522391e-01
2.449477887538476506e-01
3.125000000000003331e-01
2.198157089871444203e-01
1.580775126924764962e-01
2.281977399562170050e-01
1.917371251912302899e-01
6.134060695802484586e-02
7.052620457686017974e-02
9.751507739766265837e-02
-3.205996670558797917e-02
-1.122001098956028758e-01
-6.407506446813648893e-02
-1.289576309755553207e-01
-2.694770678508188744e-01
-2.599375754922039206e-01
-2.423920016466366567e-01
-3.733485177457154247e-01
-4.348491607183903040e-01
-3.717647200171009247e-01
-4.266156013885267217e-01
-5.385411858283203346e-01
-4.927941550228918666e-01
-4.510835195640561235e-01
-5.512454900109715616e-01
-5.662648185442414883e-01
-4.658885386682523055e-01
-4.919576808202509866e-01
-5.611499603758197674e-01
-4.721309674626841257e-01
-4.048044157554835931e-01
-4.769858262850928399e-01
-4.548088806903992642e-01
-3.329888129663871599e-01
-3.499091262487039056e-01
-4.001763209713936065e-01
-2.973463779217491720e-01
-2.370534253175829720e-01
-3.151776282202576329e-01
-2.925773143676820842e-01
-1.881603740694471338e-01
-2.335924462692727521e-01
-3.016150526517126229e-01
-2.217138448833863296e-01
-2.024681751324813872e-01
-3.160970922744571476e-01
-3.199101613081596351e-01
-2.562136773974917348e-01
-3.471113695796033127e-01
-4.443702195841480185e-01
-3.948518222655617582e-01
-4.178242424615454809e-01
-5.610945658471724329e-01
-5.809818852289108104e-01
-5.429980536776467526e-01
-6.577978855459193364e-01
-7.581398209703672508e-01
-7.103796379537689054e-01
-7.429215340781939458e-01
-8.794141713577673380e-01
-8.784411467303784304e-01
-8.288926026313573336e-01
-9.287025595623635832e-01
-9.941666471772602209e-01
-9.133234690458550409e-01
-9.222091764562954097e-01
-1.020822366252365665e+00
-9.731240810550787490e-01
-8.910729118685053463e-01
-9.583704247203153059e-01
-9.770797963409092457e-01
-8.583080835201905012e-01
-8.434688909808731871e-01
-9.089107612466895691e-01
-8.262267045921937170e-01
-7.290581546308787519e-01
-7.846438870422708378e-01
-7.823263079296397526e-01
-6.565907897564579043e-01
-6.511154707672360820e-01
-7.180905022917720704e-01
-6.382450628874689613e-01
-5.647148079205079885e-01
-6.457300131415475430e-01
-6.591842146866088159e-01
-5.627683906895591948e-01
-5.991702580046132098e-01
-6.961680585938582189e-01
-6.451797405389017026e-01
-6.167169622615004121e-01
-7.380355224289030236e-01
-7.774671131357010490e-01
-7.161011862185320265e-01
-7.930767676134496957e-01
-9.125110578786471693e-01
-8.787673067773796864e-01
-8.782869242790363185e-01
-1.016460813893967252e+00
-1.054902890028459828e+00
-9.988953502348412172e-01
-1.082301958832553979e+00
-1.187304655563353961e+00
-1.133997202740462340e+00
-1.123711501837855176e+00
-1.239767345091636219e+00
-1.240321226079737604e+00
-1.155623652107436117e+00
-1.212687428986660265e+00
-1.273673921719272961e+00
-1.176871713225730032e+00
-1.137025733663234117e+00
-1.214994232588228140e+00
-1.168254453888686095e+00
-1.051933277200568284e+00
-1.083986354505183769e+00
-1.107903223467979092e+00
-9.816287659875755356e-01
-9.308565322183086632e-01
-9.929550355421258301e-01
-9.266492688356811058e-01
-8.107673351947711771e-01
-8.513058901558138158e-01
-8.738956019409370723e-01
-7.567555132350261005e-01
-7.334015500144318578e-01
-8.164765811474824497e-01
-7.675392953333274315e-01
-6.875000000000000000e-01
-7.675392953333137758e-01
-8.164765811474881119e-01
-7.334015500144412947e-01
-7.567555132350136660e-01
-8.738956019409305220e-01
-8.513058901558259173e-01
-8.107673351947678464e-01
-9.266492688356661178e-01
-9.929550355421311592e-01
-9.308565322183159907e-01
-9.816287659875613247e-01
-1.107903223467973319e+00
-1.083986354505195537e+00
-1.051933277200563621e+00
-1.168254453888672328e+00
-1.214994232588235468e+00
-1.137025733663241667e+00
-1.176871713225716709e+00
-1.273673921719270075e+00
-1.212687428986673588e+00
-1.155623652107432342e+00
-1.240321226079726502e+00
-1.239767345091646655e+00
-1.123711501837863835e+00
-1.133997202740451016e+00
-1.187304655563354627e+00
-1.082301958832569522e+00
-9.988953502348381086e-01
-1.054902890028451168e+00
-1.016460813893980131e+00
-8.782869242790447561e-01
-8.787673067773685842e-01
-9.125110578786499449e-01
-7.930767676134652389e-01
-7.161011862185276966e-01
-7.774671131356929443e-01
-7.380355224289162352e-01
-6.167169622615065183e-01
-6.451797405388892681e-01
-6.961680585938608834e-01
-5.991702580046267546e-01
-5.627683906895516452e-01
-6.591842146865996011e-01
-6.457300131415593114e-01
-5.647148079205106530e-01
-6.382450628874697385e-01
-7.180905022917722924e-01
-6.511154707672370812e-01
-6.565907897564589035e-01
-7.823263079296418621e-01
-7.846438870422710599e-01
-7.290581546308793071e-01
-8.262267045921949382e-01
-9.089107612466901243e-01
-8.434688909808732982e-01
-8.583080835201912784e-01
-9.770797963409110221e-01
-9.583704247203148618e-01
-8.910729118685065675e-01
-9.731240810550789710e-01
-1.020822366252364999e+00
-9.222091764562946326e-01
-9.133234690458545968e-01
-9.941666471772593328e-01
-9.287025595623604746e-01
-8.288926026313572226e-01
-8.784411467303773202e-01
-8.794141713577641184e-01
-7.429215340781917254e-01
-7.103796379537672401e-01
-7.581398209703619218e-01
-6.577978855459167828e-01
-5.429980536776447542e-01
-5.809818852289055924e-01
-5.610945658471713227e-01
-4.178242424615431494e-01
-3.948518222655587606e-01
-4.443702195841462976e-01
-3.471113695796010923e-01
-2.562136773974885706e-01
-3.199101613081587470e-01
-3.160970922744556488e-01
-2.024681751324799994e-01
-2.217138448833871622e-01
-3.016150526517127894e-01
-2.335924462692720860e-01
-1.881603740694467453e-01
-2.925773143676818067e-01
-3.151776282202562451e-01
-2.370534253175815842e-01
-2.973463779217482283e-01
-4.001763209713921077e-01
-3.499091262487018517e-01
-3.329888129663858276e-01
-4.548088806903982095e-01
-4.769858262850910635e-01
-4.048044157554821498e-01
-4.721309674626834596e-01
-5.611499603758187682e-01
-4.919576808202478224e-01
-4.658885386682538599e-01
-5.662648185442418214e-01
-5.512454900109708955e-01
-4.510835195640566786e-01
-4.927941550228933654e-01
-5.385411858283225550e-01
-4.266156013885264442e-01
-3.717647200171031452e-01
-4.348491607183951890e-01
-3.733485177457146476e-01
-2.423920016466390992e-01
-2.599375754922105264e-01
-2.694770678508180972e-01
-1.289576309755577910e-01
-6.407506446814240086e-02
-1.122001098956025705e-01
-3.205996670559117800e-02
9.751507739765696847e-02
7.052620457685912503e-02
6.134060695802276419e-02
1.917371251912267094e-01
2.281977399562173381e-01
1.580775126924749419e-01
2.198157089871441705e-01
3.124999999999995559e-01
2.449477887538459020e-01
2.083377035791534604e-01
3.035781052960870863e-01
2.922257615507677375e-01
1.869216460166519267e-01
2.211798156327280107e-01
2.732174704991480740e-01
1.686634629968432608e-01
1.135126598513615803e-01
1.865914026604728049e-01
1.466229503937223899e-01
3.097411039069322691e-02
6.533675489756628207e-02
1.076541163039170523e-01
1.414111425732555993e-03
-3.542919968957537052e-02
5.224949982701311557e-02
2.192592051023306218e-02
-6.554319178087325559e-02
4.585619306820627045e-03
7.059949301573545388e-02
-5.341618976322869139e-03
3.773706395709994221e-03
1.281946244858194472e-01
1.260763079296405853e-01
8.073725923859750853e-02
1.935081215832910595e-01
2.844814305935474685e-01
2.358379311414029733e-01
2.814402246789567408e-01
4.265693780772161769e-01
4.328382074256936773e-01
4.056365504559322765e-01
5.314047840648206122e-01
6.145051578125590996e-01
5.590539050816060174e-01
6.041891178123858230e-01
7.309993471735275472e-01
7.078154180613885904e-01
6.618922955517185791e-01
7.637408382131979367e-01
8.047782281390398751e-01
7.127819752885539151e-01
7.304390986144365661e-01
8.154399125605023002e-01
7.456773238889341515e-01
6.693810133922315497e-01
7.396860759879527736e-01
7.373211643829890027e-01
6.144759387377756177e-01
6.148280808861305013e-01
6.728625417115643437e-01
5.779213406347520898e-01
4.972429016110349043e-01
5.644683415436144713e-01
5.511903890606965062e-01
4.337573401481437108e-01
4.535825881381280733e-01
5.217730136106931704e-01
4.403916522950123702e-01
3.931399644483506983e-01
4.919764705518462344e-01
5.008621779622733916e-01
4.197956835234485928e-01
4.848131737877482972e-01
5.839533228478415161e-01
5.335118661280471297e-01
5.314229651313014946e-01
6.665769385027077165e-01
6.975575945707027659e-01
6.480138418873606643e-01
7.463501596810463434e-01
8.589226426647925683e-01
8.184900826994836454e-01
8.357076808202555940e-01
9.760877116779118623e-01
9.959497244896190482e-01
9.431012960998532701e-01
1.036811017196816564e+00
1.123941043083521496e+00
1.056258950447821920e+00
1.055869097700707693e+00
1.165078443696121013e+00
1.141197251334421958e+00
1.056445301493865951e+00
1.119402712331007299e+00
1.159555935365588875e+00
1.049647325873618975e+00
1.021343389997042550e+00
1.093552918713510236e+00
1.027135173756535957e+00
9.179712873631873382e-01
9.616963879543670712e-01
9.718674893898747724e-01
8.430921578825341101e-01
8.137549948847693226e-01
8.785723650729051482e-01
8.036791129531725142e-01
7.068919544261367260e-01
7.681158298498447223e-01
7.860175876554288399e-01
6.772762329431150086e-01
6.837341170924349232e-01
7.751396255591123108e-01
7.244788932705988893e-01
6.695895441100763179e-01
7.721820323474261061e-01
8.175105134731484036e-01
7.447158721802660253e-01
7.963200475686927904e-01
9.171953918578394926e-01
8.893855339105525282e-01
8.694002660078494760e-01
9.992940854057249522e-01
1.053372870410648421e+00
9.942675854978892946e-01
1.063252765126917687e+00
1.181499883091576830e+00
1.143011910365411055e+00
1.122157854915604380e+00
1.240718399977012609e+00
1.265177395266744664e+00
1.182891797419115099e+00
1.232302793074307568e+00
1.312500000000000000e+00
